danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,calm,energetic,happy,sad,dark,romantic,focus,hype
0.2899583218037868,0.8453351220226424,-30.40238516623846,0.49835189131046054,0.9765873392003843,0.9471165032363784,0.3585326833698439,0.1405791286630823,105.59334251893317,0.0,0.8453351220226424,0.1405791286630823,0.8594208713369177,0.0,0.0,1.0,0.0
0.03048326031138804,0.020767886710391203,-36.26867182491485,0.9410198226972342,0.8713573412322078,0.511442833917623,0.5652263811708307,0.005933496746056477,90.17016181672717,1.0,0.020767886710391203,0.005933496746056477,0.9940665032539435,1.0,0.0,1.0,0.0
0.024774126934383744,0.7545395326953875,-51.26125223841014,0.8690471024768169,0.6433243136757882,0.22941867651571335,0.15772031708324974,0.6276247009230531,186.1171772395253,0.0,0.7545395326953875,0.6276247009230531,0.3723752990769469,0.0,1.0,0.0,0.0
0.7183602189143816,0.3485466516033776,-24.756984283881174,0.3107616953724214,0.9991495667786588,0.7488391884618512,0.6143816397567536,0.4232591427658292,146.541320636338,1.0,0.3485466516033776,0.4232591427658292,0.5767408572341708,0.0,0.0,1.0,0.0
0.3416160624673348,0.028864839458030755,-36.29468865860203,0.930480819579867,0.6263010947738659,0.08395570307090161,0.8849936133950259,0.26887484934151484,94.12772903158185,1.0,0.028864839458030755,0.26887484934151484,0.7311251506584852,1.0,0.0,0.0,0.0
0.2970909687803208,0.5772022361259574,-27.3187143939614,0.4914137546228817,0.717536863512627,0.316537731334959,0.7820645215724311,0.17532167837859913,169.5669104707813,0.0,0.5772022361259574,0.17532167837859913,0.8246783216214009,0.0,0.0,0.0,0.0
0.6638101052502828,0.6832083095475865,-31.1067961723644,0.6670015326808647,0.07979704655945741,0.8515511170493673,0.05554723348764601,0.14874150987149748,140.75055918961309,0.0,0.6832083095475865,0.14874150987149748,0.8512584901285025,0.0,0.0,1.0,0.0
0.7394114554566915,0.07625156434625346,-4.754111152660812,0.9736076488006986,0.605950173007711,0.48124345537683655,0.7413949722797497,0.3283573523272054,129.05702077471489,1.0,0.07625156434625346,0.3283573523272054,0.6716426476727946,0.0,0.0,0.0,0.0
0.9161510268144013,0.9556554252415336,-4.375853036928902,0.26244806696384015,0.2324690402167634,0.29766450592931426,0.4413111123884602,0.3141674127919636,112.38979140346811,0.0,0.9556554252415336,0.3141674127919636,0.6858325872080364,0.0,0.0,0.0,1.0
0.6206369521207595,0.7625256770939759,-15.866508103924978,0.814423567079152,0.03218440321540217,0.04773378967875608,0.7893829606886293,0.5330788223246319,140.93969432669684,0.0,0.7625256770939759,0.5330788223246319,0.4669211776753681,0.0,0.0,0.0,1.0
0.052586860214377085,0.2553138011712709,-21.69874170687134,0.8591818901106761,0.9169833971814025,0.5004194958350817,0.5454742327381976,0.8330496310689909,135.26744410462965,1.0,0.2553138011712709,0.8330496310689909,0.16695036893100912,0.0,1.0,1.0,0.0
0.5168585255373174,0.9050840377609537,-12.604036736647195,0.9090725263612945,0.2182470547811538,0.5243754866553567,0.842472128593358,0.11114782746710894,171.25270160115466,0.0,0.9050840377609537,0.11114782746710894,0.8888521725328911,0.0,0.0,1.0,0.0
0.18297338341486946,0.8081187549853212,-23.27994374658791,0.19323599148486714,0.4733541793328011,0.6819051664607716,0.6338529008835424,0.4272471962317044,185.91131404892977,0.0,0.8081187549853212,0.4272471962317044,0.5727528037682956,0.0,0.0,1.0,0.0
0.5192634144878443,0.5058672985286884,-56.264964603512745,0.9221203897976371,0.177116568678373,0.5283446934365542,0.8035676014003101,0.2154532769556433,133.83226059591777,0.0,0.5058672985286884,0.2154532769556433,0.7845467230443567,0.0,0.0,1.0,0.0
0.24068490922334085,0.7596949977999118,-26.13952992761096,0.8559758603951435,0.8945580028773829,0.6487334824453981,0.7253912461589445,0.5492200998868637,113.82002262943361,0.0,0.7596949977999118,0.5492200998868637,0.4507799001131363,0.0,0.0,1.0,0.0
0.6481179230208346,0.9082886234873289,-34.999177174113726,0.31441002637379534,0.3884369385525741,0.4353976302115996,0.07356102897771621,0.4984418404349944,129.20399472700836,0.0,0.9082886234873289,0.4984418404349944,0.5015581595650056,0.0,0.0,0.0,1.0
0.5884438276405232,0.3628200304713315,-23.213544242664618,0.878216310274203,0.9554709904951643,0.5836122161410496,0.042590953970313095,0.969235997267109,158.82068852547587,1.0,0.3628200304713315,0.969235997267109,0.030764002732891038,0.0,1.0,1.0,0.0
0.33596364855365213,0.14715770096372338,-51.3948832658235,0.16774440613960273,0.045572521613820305,0.9021541886529115,0.5407682328273363,0.6999594127138372,175.93519129756305,0.0,0.14715770096372338,0.6999594127138372,0.3000405872861628,0.0,0.0,1.0,0.0
0.7915410063332002,0.8826056237288415,-1.9647226485028852,0.43907061474193954,0.9503354666683905,0.7232899483428163,0.07066819030807847,0.6817831212123454,156.14033234467882,0.0,0.8826056237288415,0.6817831212123454,0.3182168787876546,0.0,1.0,1.0,1.0
0.9058605637925271,0.37293213247009205,-24.905309983690934,0.012187551011742515,0.332075242181336,0.06224372615878093,0.521872972764897,0.8174476505069532,88.90197689806965,0.0,0.37293213247009205,0.8174476505069532,0.18255234949304677,0.0,0.0,0.0,0.0
0.5274410455577785,0.20400863651076706,-52.75869192922558,0.5109967919343424,0.07914862094972763,0.5873546311379894,0.03133746067672627,0.10671497186837553,136.99964796823008,0.0,0.20400863651076706,0.10671497186837553,0.8932850281316245,1.0,0.0,1.0,0.0
0.5914074128989139,0.02898693009375808,-25.597392719906495,0.838502525323637,0.7223161772939539,0.13118510392079863,0.5924746475636149,0.6722525000742134,65.21236824532085,1.0,0.02898693009375808,0.6722525000742134,0.32774749992578656,0.0,1.0,0.0,0.0
0.8553476686836227,0.9062673972898302,-8.972863598264482,0.8246314679891132,0.7449651984608933,0.6334320312819601,0.6786270049882519,0.806395293334983,152.74978417058264,0.0,0.9062673972898302,0.806395293334983,0.19360470666501695,0.0,1.0,1.0,1.0
0.32772695668207097,0.3759611021613539,-6.1765518976624705,0.0171220857971619,0.698820581244282,0.9547775524252154,0.7062281699579737,0.9939119882317821,156.2562867739663,1.0,0.3759611021613539,0.9939119882317821,0.006088011768217938,0.0,1.0,1.0,0.0
0.034363029216861074,0.8270098816469236,-42.92220528364086,0.44605722566444095,0.3120919159070821,0.26855410620967946,0.43140570366978537,0.37875144844067377,148.6674014579625,0.0,0.8270098816469236,0.37875144844067377,0.6212485515593262,0.0,0.0,0.0,0.0
0.8131512009875106,0.29708865318724076,-47.176730830678956,0.6668952708703423,0.6703200658307816,0.9011312392861718,0.015945686453310848,0.85304066211651,132.94030421276997,1.0,0.29708865318724076,0.85304066211651,0.14695933788349003,0.0,1.0,1.0,0.0
0.6213020891720988,0.09137144056141477,-34.04310402767726,0.2273024072385238,0.2542250300825091,0.5040951146760274,0.8124559504031124,0.7437809301448561,142.73999427203353,0.0,0.09137144056141477,0.7437809301448561,0.25621906985514387,0.0,0.0,1.0,0.0
0.539418192753467,0.42730604323448995,-1.6374015863168196,0.5601925542342333,0.2539663983122221,0.23009079204003957,0.6113530307751418,0.5228275273109287,61.07769241365979,0.0,0.42730604323448995,0.5228275273109287,0.47717247268907126,0.0,0.0,0.0,0.0
0.8300653721957794,0.7041223542324346,-20.290242619313787,0.06878065769765895,0.3620558501724914,0.9353822607327862,0.8625892413413637,0.28554293786953344,81.98824377387942,0.0,0.7041223542324346,0.28554293786953344,0.7144570621304666,0.0,0.0,1.0,1.0
0.4490879571685771,0.3558303786676609,-19.066417397640535,0.9664348100843196,0.36300144998256145,0.062224172652242005,0.8976140083423853,0.037949730239870805,193.38722560146664,0.0,0.3558303786676609,0.037949730239870805,0.9620502697601292,1.0,0.0,0.0,0.0
0.6645794280090398,0.9416892084419491,-48.020418801061304,0.040699795253807625,0.4882099782764918,0.4506234145701252,0.33149227325488284,0.9576564743886975,175.16172250260053,0.0,0.9416892084419491,0.9576564743886975,0.0423435256113025,0.0,1.0,0.0,1.0
0.6615820213755933,0.16285829163782772,-15.94059550688852,0.727012454699724,0.42506817361600746,0.9247859097140136,0.16697788222901044,0.2673375624116643,68.85140749508871,0.0,0.16285829163782772,0.2673375624116643,0.7326624375883357,1.0,0.0,1.0,0.0
0.7954509581775875,0.6217593860953973,-41.10358165912503,0.16381366359431537,0.04014777002874037,0.1667455686259366,0.4532846463376582,0.24717696901060615,96.25750484047535,0.0,0.6217593860953973,0.24717696901060615,0.7528230309893938,0.0,0.0,0.0,0.0
0.8755763666677143,0.5151376734611006,-16.244881612295124,0.03571094902814309,0.3651633556780287,0.4791693473954418,0.1864168552101847,0.12019154144553867,181.84252898997795,0.0,0.5151376734611006,0.12019154144553867,0.8798084585544613,0.0,0.0,0.0,0.0
0.9394316270997966,0.07880669804540741,-39.05887724745341,0.9582856281444737,0.08316173313246489,0.6436413728787262,0.9722213709670056,0.9782236685813746,125.97126632652406,0.0,0.07880669804540741,0.9782236685813746,0.02177633141862545,0.0,0.0,1.0,0.0
0.1627491077823806,0.20208431497743884,-6.623916292536322,0.9116830043297359,0.6078796438735548,0.7661763994699113,0.7399312514704082,0.661821597989107,175.81877368207148,1.0,0.20208431497743884,0.661821597989107,0.338178402010893,0.0,1.0,1.0,0.0
0.6854066230403211,0.5340023057474993,-45.78261824471059,0.743888144118619,0.47343786783827446,0.2947916840075093,0.8019462757417753,0.6967136003530283,191.227538837458,0.0,0.5340023057474993,0.6967136003530283,0.3032863996469717,0.0,1.0,0.0,0.0
0.16544164001887773,0.6491892846364932,-45.34563191470944,0.9035829853016417,0.09949941425661568,0.6561618064448772,0.7910857215280299,0.3549178403647072,193.5793311137333,0.0,0.6491892846364932,0.3549178403647072,0.6450821596352928,0.0,0.0,1.0,0.0
0.8507306845860373,0.2946182996849034,-59.54753443704008,0.29665717611806086,0.28131047047074254,0.889964607500909,0.9671211782547475,0.07043998597026035,125.98127599466434,0.0,0.2946182996849034,0.07043998597026035,0.9295600140297396,1.0,0.0,1.0,0.0
0.5483319985297957,0.0929116613297033,-37.35013745174865,0.3170824173929506,0.5360563543270873,0.661190899731938,0.7034851104965666,0.13675502361338754,173.812678272247,0.0,0.0929116613297033,0.13675502361338754,0.8632449763866125,1.0,0.0,1.0,0.0
0.678542029790759,0.8890749167467196,-33.03983643387396,0.8938897627221916,0.8657741223560754,0.4384093323592696,0.3811433152929786,0.9328120149702568,160.1230628353813,0.0,0.8890749167467196,0.9328120149702568,0.06718798502974321,0.0,1.0,0.0,1.0
0.9282453464380757,0.796974778895813,-23.442153642515137,0.1158527770037645,0.2914806725790985,0.9688424070983915,0.31942209871420446,0.09325486978537079,159.05746982870477,0.0,0.796974778895813,0.09325486978537079,0.9067451302146292,0.0,0.0,1.0,1.0
0.7340042545436842,0.2854577202871508,-42.13968123922177,0.4688929855087839,0.02178894976225554,0.7893230103611636,0.3170887872741256,0.8537631020019776,172.36825902400471,0.0,0.2854577202871508,0.8537631020019776,0.14623689799802242,0.0,0.0,1.0,0.0
0.6614020331187831,0.3248748670992887,-29.021006300329798,0.444829257597959,0.3388818862486742,0.8481362893031782,0.4835070745776653,0.8327230977971465,74.7305863798554,0.0,0.3248748670992887,0.8327230977971465,0.16727690220285352,0.0,0.0,1.0,0.0
0.14102478860033574,0.9773203051129767,-24.73389224363462,0.509769673499049,0.5231560631441117,0.21526877403285982,0.718703949501973,0.08478062372975437,140.26531983442325,0.0,0.9773203051129767,0.08478062372975437,0.9152193762702456,0.0,0.0,0.0,0.0
0.5707687965859014,0.914188424133511,-28.429031393708378,0.13706269597417953,0.5727532592481626,0.09132764436533236,0.20379383529992168,0.031108584187416133,131.86110154432976,0.0,0.914188424133511,0.031108584187416133,0.9688914158125839,0.0,0.0,0.0,0.0
0.08453261529357237,0.46939437853132904,-4.023297880551354,0.719761413019332,0.07741167422529305,0.22420981220884317,0.6736624198934342,0.8947018610241837,64.60860214695353,0.0,0.46939437853132904,0.8947018610241837,0.1052981389758163,0.0,0.0,0.0,0.0
0.812451131720594,0.5618138803383087,-27.234520482216446,0.9578131827533579,0.7476446125967731,0.8501188680561119,0.3539955695446667,0.5543640408284098,146.1567948398879,0.0,0.5618138803383087,0.5543640408284098,0.44563595917159016,0.0,0.0,1.0,0.0
0.32158394036246507,0.5702481249473995,-45.80067723121717,0.14337567106823956,0.37397025927733263,0.739289628746437,0.9161871480738876,0.4577140514982325,149.99531635856044,0.0,0.5702481249473995,0.4577140514982325,0.5422859485017675,0.0,0.0,1.0,0.0
0.10303713097510048,0.9044637585523287,-25.883747185803934,0.780338247625157,0.7944412009213938,0.2564805263681059,0.5291744531818495,0.9604797515609774,72.54883627491589,0.0,0.9044637585523287,0.9604797515609774,0.039520248439022576,0.0,1.0,0.0,0.0
0.6830498980295634,0.962264078035172,-41.965373516758675,0.8614479214043481,0.9336575454082716,0.7470862093948251,0.23132831230695827,0.3340007188265939,65.0133012184823,0.0,0.962264078035172,0.3340007188265939,0.6659992811734061,0.0,0.0,1.0,1.0
0.8314532342453552,0.8496111865110799,-22.037381402028437,0.35252785126385133,0.07681102763992054,0.7530576099149094,0.7265261936099229,0.912602521738901,162.27448294075072,0.0,0.8496111865110799,0.912602521738901,0.087397478261099,0.0,0.0,1.0,1.0
0.8286949422440019,0.7459546179039995,-22.158768701261017,0.42696639419100924,0.9021173086422778,0.6509685719074698,0.39835532196590906,0.08346929518195723,100.6986798266135,0.0,0.7459546179039995,0.08346929518195723,0.9165307048180428,0.0,0.0,1.0,1.0
0.5437267348301648,0.27563537001619454,-46.725879124925875,0.5273935140878472,0.16982034589573458,0.8004100633251034,0.484368151342658,0.5738627739626502,80.6336574636288,0.0,0.27563537001619454,0.5738627739626502,0.4261372260373498,0.0,0.0,1.0,0.0
0.3245763356293674,0.4100896832611529,-11.507230169009823,0.7701595230861525,0.22297747478768137,0.6161790816070077,0.2434563577719976,0.9882471556902453,193.2973429383219,0.0,0.4100896832611529,0.9882471556902453,0.011752844309754651,0.0,0.0,1.0,0.0
0.5632647205206205,0.698902571894143,-11.914177067481297,0.7209984200449039,0.6998286910824209,0.958554007949528,0.5964561063072833,0.6363026718190556,178.89762506134537,0.0,0.698902571894143,0.6363026718190556,0.36369732818094436,0.0,1.0,1.0,0.0
0.6698908678584068,0.7329326220175225,-45.949878828201456,0.3712669241150709,0.14730134571189302,0.5057654423348055,0.4557274006802463,0.9971628142794569,145.56921139417597,0.0,0.7329326220175225,0.9971628142794569,0.002837185720543145,0.0,0.0,1.0,1.0
0.7864448231944233,0.33401467075765423,-10.107280119432211,0.6150849664876834,0.6969923315984384,0.2944307779494544,0.5486383916955772,0.6340369734136087,142.47325461432135,1.0,0.33401467075765423,0.6340369734136087,0.36596302658639135,0.0,1.0,0.0,0.0
0.9151937114245665,0.8982726644925535,-1.740956527387766,0.6674280060069894,0.9719141301256846,0.8324780000319089,0.2708321403399593,0.4274356695512971,93.37494190646137,0.0,0.8982726644925535,0.4274356695512971,0.5725643304487029,0.0,0.0,1.0,1.0
0.004197160830565205,0.1880487531469086,-59.75636482278746,0.71983846135049,0.42553429772119955,0.31257472707785827,0.7617208910951879,0.832486774619645,196.5419354109832,0.0,0.1880487531469086,0.832486774619645,0.16751322538035496,0.0,1.0,0.0,0.0
0.6420135846752412,0.4615289585400517,-41.68414190355385,0.2223182092142263,0.2129259504826012,0.40918937471979877,0.9917863552879298,0.0008536974374032669,87.60882561234011,0.0,0.4615289585400517,0.0008536974374032669,0.9991463025625967,1.0,0.0,0.0,0.0
0.18839298240357383,0.7171194855322923,-38.85091634411629,0.4572608045918206,0.14862413046990497,0.4049970388769477,0.10319981190583605,0.5330432878885831,73.71137115359983,0.0,0.7171194855322923,0.5330432878885831,0.46695671211141687,0.0,0.0,0.0,0.0
0.7905083811731562,0.5666017175404895,-16.56192757358899,0.41851638665268387,0.3814912932422273,0.0982088890488636,0.5238556070428226,0.514502164857092,125.53428622294474,0.0,0.5666017175404895,0.514502164857092,0.485497835142908,0.0,0.0,0.0,0.0
0.7405183646824492,0.8325044000323545,-14.952619503089515,0.14386574280684383,0.6220595092821081,0.08032310568953338,0.6946222874404765,0.3818390965611267,78.54985387728013,0.0,0.8325044000323545,0.3818390965611267,0.6181609034388733,0.0,0.0,0.0,1.0
0.8620508569761278,0.6140083390389374,-38.71650192314835,0.030727179650499536,0.5373102590036105,0.9232258784862326,0.5963798327023657,0.9716506046194932,79.1031565578642,0.0,0.6140083390389374,0.9716506046194932,0.028349395380506848,0.0,1.0,1.0,0.0
0.5683051045948369,0.7981250480064295,-28.467556132457027,0.09106635598747259,0.5828860015472177,0.6117379058424717,0.7287092484753526,0.7612115151654739,167.90817634948502,0.0,0.7981250480064295,0.7612115151654739,0.23878848483452608,0.0,1.0,1.0,0.0
0.663444393638966,0.21581118641865815,-35.74585464963124,0.7761299726143986,0.9534269834008132,0.078946964836622,0.5355366777971948,0.31252227132430643,91.55514520435617,1.0,0.21581118641865815,0.31252227132430643,0.6874777286756936,0.0,0.0,0.0,0.0
0.505810683519715,0.6060893405565367,-59.41366611483112,0.7802065722011909,0.8198821312594476,0.965510824567933,0.18064373322469496,0.594552562360948,119.72755228669523,0.0,0.6060893405565367,0.594552562360948,0.405447437639052,0.0,0.0,1.0,0.0
0.33482785155535066,0.5656334514375047,-13.057014406586987,0.023052783445210112,0.9694001125661867,0.8098815857057108,0.7511537036455784,0.7603873821805035,114.46849934661137,0.0,0.5656334514375047,0.7603873821805035,0.2396126178194965,0.0,1.0,1.0,0.0
0.7516205508448137,0.38677020860295763,-6.077590225512417,0.17722238330646967,0.2923474242151515,0.5513375426990761,0.3192110358872725,0.4242372452952734,128.93917651580324,0.0,0.38677020860295763,0.4242372452952734,0.5757627547047266,0.0,0.0,1.0,0.0
